timestamp_unix,date_str,symbol,open,high,low,close,volume,volumeUsd
1588262400.0,2020-04-30 04-PM,BTCUSD,8788.1,8796,8622.3,8690.4,684.93,5955989.9
1588258800.0,2020-04-30 03-PM,BTCUSD,8834.3,8859.1,8751,8788.1,389.49,3431718.43
1588255200.0,2020-04-30 02-PM,BTCUSD,8863.02,8933.3,8800,8834.3,1009.63,8953349.85
1588251600.0,2020-04-30 01-PM,BTCUSD,8763.4,8868.1,8730.8,8863.02,1247.81,11017596.84
1588248000.0,2020-04-30 12-PM,BTCUSD,8843.9,8913.9,8700.9,8763.4,616.73,5422028.21
1588244400.0,2020-04-30 11-AM,BTCUSD,8894.2,8961.3,8826.09,8843.9,733.76,6538286.82
1588240800.0,2020-04-30 10-AM,BTCUSD,8657.8,8894.2,8523.6,8894.2,1791.79,15596703.7
1588237200.0,2020-04-30 09-AM,BTCUSD,9114.5,9114.5,8651.5,8657.8,3939.02,35088817.08
1588233600.0,2020-04-30 08-AM,BTCUSD,9168.5,9209.9,9088.4,9114.5,462.86,4239832.9
1588230000.0,2020-04-30 07-AM,BTCUSD,9300.7,9316.9,9020,9168.5,1950.7,17868308.59
1588226400.0,2020-04-30 06-AM,BTCUSD,9360,9441.91,9258,9300.7,2329.53,21833978.03
1588222800.0,2020-04-30 05-AM,BTCUSD,9141.6,9376.9,9141.1,9360,1706.26,15817464.84
1588219200.0,2020-04-30 04-AM,BTCUSD,9269.2,9269.2,9030.2,9141.6,1366.6,12477068.39
1588215600.0,2020-04-30 03-AM,BTCUSD,8951.1,9269.2,8855.3,9269.2,4418.05,40000813.72
1588212000.0,2020-04-30 02-AM,BTCUSD,8841.3,8958,8815.4,8951.1,629.67,5600757.95
1588208400.0,2020-04-30 01-AM,BTCUSD,8802.15,8860,8788,8841.3,327.23,2889364.15
1588204800.0,2020-04-30 12-AM,BTCUSD,8778.7,8805,8707,8802.15,929.41,8108958.51
1588201200.0,2020-04-29 11-PM,BTCUSD,8752.8,8788,8701.1,8778.7,324.84,2841801.45
1588197600.0,2020-04-29 10-PM,BTCUSD,8856.62,8856.62,8681.07,8752.8,604.98,5294600.09
1588194000.0,2020-04-29 09-PM,BTCUSD,8910.9,8918,8742.1,8856.62,1204.36,10615997.03
1588190400.0,2020-04-29 08-PM,BTCUSD,8708.2,8912,8689.3,8910.9,737.59,6498858.35
1588186800.0,2020-04-29 07-PM,BTCUSD,8614.1,8755,8614.1,8708.2,617.5,5367726.84
1588183200.0,2020-04-29 06-PM,BTCUSD,8697.9,8729,8578.1,8614.1,1332.09,11504009.52
1588179600.0,2020-04-29 05-PM,BTCUSD,8576.3,8908,8575.1,8697.9,4884.97,42855490.48
1588176000.0,2020-04-29 04-PM,BTCUSD,8353.3,8761.3,8329.8,8576.3,6213.58,53078062.34
1588172400.0,2020-04-29 03-PM,BTCUSD,8344.36,8365,8282.5,8353.3,543.22,4520511.19
1588168800.0,2020-04-29 02-PM,BTCUSD,8280,8344.9,8248.96,8344.36,654.23,5424535.39
1588165200.0,2020-04-29 01-PM,BTCUSD,8229.9,8362,8229.9,8280,3544.39,29428730.56
1588161600.0,2020-04-29 12-PM,BTCUSD,8121.2,8242.7,8121.1,8229.9,1005.67,8234995.32
1588158000.0,2020-04-29 11-AM,BTCUSD,8104.7,8202.8,8101,8121.2,1461.3,11908746.26
1588154400.0,2020-04-29 10-AM,BTCUSD,7973.3,8136.6,7965,8104.7,2166.46,17469061.5
1588150800.0,2020-04-29 09-AM,BTCUSD,7937.8,7980,7930.2,7973.3,476.95,3794699.52
1588147200.0,2020-04-29 08-AM,BTCUSD,7934.8,7961.52,7924.15,7937.8,267.32,2122849.34
1588143600.0,2020-04-29 07-AM,BTCUSD,7946.2,7964.6,7914.03,7934.8,470.5,3736111.49
1588140000.0,2020-04-29 06-AM,BTCUSD,7865.5,7949,7850.4,7946.2,1117.52,8853149.82
1588136400.0,2020-04-29 05-AM,BTCUSD,7846.7,7879.92,7837.3,7865.5,475.01,3735049.41
1588132800.0,2020-04-29 04-AM,BTCUSD,7822.1,7854.9,7810,7846.7,438.51,3438320.05
1588129200.0,2020-04-29 03-AM,BTCUSD,7788.9,7840.2,7788.9,7822.1,321.11,2511888.63
1588125600.0,2020-04-29 02-AM,BTCUSD,7763.01,7844,7705.1,7788.9,1199.44,9342774.89
1588122000.0,2020-04-29 01-AM,BTCUSD,7736.9,7763.3,7736.3,7763.01,59.8,463279.91
1588118400.0,2020-04-29 12-AM,BTCUSD,7750.6,7764.8,7736.3,7736.9,130.15,1009343.62
1588114800.0,2020-04-28 11-PM,BTCUSD,7748.2,7762.9,7743,7750.7,116.57,903939.36
1588111200.0,2020-04-28 10-PM,BTCUSD,7721.9,7760.2,7719,7748.2,163.16,1263587.73
1588107600.0,2020-04-28 09-PM,BTCUSD,7719.11,7721.94,7704.1,7721.9,87.05,671314.69
1588104000.0,2020-04-28 08-PM,BTCUSD,7710,7726.6,7699.5,7719.11,191.89,1479982.36
1588100400.0,2020-04-28 07-PM,BTCUSD,7732.9,7735,7703.1,7710,84.06,648825.77
1588096800.0,2020-04-28 06-PM,BTCUSD,7724.3,7734.1,7719.7,7732.9,135.84,1049502.06
1588093200.0,2020-04-28 05-PM,BTCUSD,7722.1,7739,7711.5,7724.3,142.6,1101634.55
1588089600.0,2020-04-28 04-PM,BTCUSD,7715.6,7738.9,7707,7722.1,152.22,1176322.68
1588086000.0,2020-04-28 03-PM,BTCUSD,7679,7722,7667.8,7715.6,247.19,1901960.18
1588082400.0,2020-04-28 02-PM,BTCUSD,7723.3,7736.1,7679,7679,884.11,6814768.21
1588078800.0,2020-04-28 01-PM,BTCUSD,7758.2,7759.9,7723.3,7723.3,239.81,1857425.15
1588075200.0,2020-04-28 12-PM,BTCUSD,7735.24,7758.2,7721.7,7758.2,236.0,1826676.15
1588071600.0,2020-04-28 11-AM,BTCUSD,7746.5,7749.8,7733.3,7735.24,201.58,1560568.6
1588068000.0,2020-04-28 10-AM,BTCUSD,7735.6,7750,7721,7746.5,130.01,1005719.87
1588064400.0,2020-04-28 09-AM,BTCUSD,7687.1,7736.6,7686.89,7735.6,274.3,2116540.61
1588060800.0,2020-04-28 08-AM,BTCUSD,7699.8,7700.2,7679.9,7687.1,81.37,625573.17
1588057200.0,2020-04-28 07-AM,BTCUSD,7706.4,7706.4,7688.37,7699.8,105.17,809231.43
1588053600.0,2020-04-28 06-AM,BTCUSD,7693,7718.5,7677,7706.4,255.38,1968919.72
1588050000.0,2020-04-28 05-AM,BTCUSD,7674.6,7693.2,7664.1,7693,361.79,2777183.54
1588046400.0,2020-04-28 04-AM,BTCUSD,7694.4,7694.4,7658.6,7674.6,426.35,3271119.77
1588042800.0,2020-04-28 03-AM,BTCUSD,7694.6,7696.7,7681.8,7694.4,328.61,2528308.59
1588039200.0,2020-04-28 02-AM,BTCUSD,7691.81,7694.6,7655.8,7694.6,411.26,3161229.57
1588035600.0,2020-04-28 01-AM,BTCUSD,7738.98,7739,7679.7,7691.81,236.09,1818376.32
1588032000.0,2020-04-28 12-AM,BTCUSD,7777.6,7777.7,7730.2,7738.98,132.4,1025048.64
1588028400.0,2020-04-27 11-PM,BTCUSD,7767.15,7777.7,7749,7777.6,155.46,1206964.02
1588024800.0,2020-04-27 10-PM,BTCUSD,7734.9,7771.9,7720.2,7767.15,152.03,1177498.48
1588021200.0,2020-04-27 09-PM,BTCUSD,7699.2,7765.7,7699.2,7734.9,241.33,1867985.38
1588017600.0,2020-04-27 08-PM,BTCUSD,7702.3,7708.8,7685.71,7699.2,53.46,411556.09
1588014000.0,2020-04-27 07-PM,BTCUSD,7709.6,7730,7694.2,7702.3,371.94,2865928.17
1588010400.0,2020-04-27 06-PM,BTCUSD,7658,7713.3,7655.5,7709.6,159.26,1223981.23
1588006800.0,2020-04-27 05-PM,BTCUSD,7661.5,7667.7,7641.8,7658,130.24,997453.22
1588003200.0,2020-04-27 04-PM,BTCUSD,7672.3,7681.75,7642.4,7661.5,325.98,2499090.82
1587999600.0,2020-04-27 03-PM,BTCUSD,7665.3,7688,7655.2,7672.3,185.38,1421765.46
1587996000.0,2020-04-27 02-PM,BTCUSD,7687.9,7688.9,7621.5,7665.3,434.59,3324663.1
1587992400.0,2020-04-27 01-PM,BTCUSD,7691.11,7701.6,7613.4,7687.9,475.99,3644150.79
1587988800.0,2020-04-27 12-PM,BTCUSD,7714.2,7720,7683.6,7691.11,122.78,945442.05
1587985200.0,2020-04-27 11-AM,BTCUSD,7696,7718,7690.4,7714.2,157.01,1210016.64
1587981600.0,2020-04-27 10-AM,BTCUSD,7698.8,7708,7656.9,7696,187.19,1439770.49
1587978000.0,2020-04-27 09-AM,BTCUSD,7699.1,7720,7674.9,7698.8,229.77,1768639.35
1587974400.0,2020-04-27 08-AM,BTCUSD,7694.9,7736.2,7685.96,7699.1,213.25,1644602.54
1587970800.0,2020-04-27 07-AM,BTCUSD,7661.02,7695,7640,7694.9,124.27,952949.81
1587967200.0,2020-04-27 06-AM,BTCUSD,7699.9,7712,7650,7661.02,166.48,1277997.05
1587963600.0,2020-04-27 05-AM,BTCUSD,7728.04,7745.7,7690,7699.9,98.68,761405.99
1587960000.0,2020-04-27 04-AM,BTCUSD,7731.28,7731.3,7705,7728.04,59.78,461408.91
1587956400.0,2020-04-27 03-AM,BTCUSD,7728.4,7749.4,7715.8,7731.28,156.76,1212186.84
1587952800.0,2020-04-27 02-AM,BTCUSD,7691.5,7732,7682.3,7728.4,155.39,1198949.32
1587949200.0,2020-04-27 01-AM,BTCUSD,7737.3,7771.5,7632.6,7691.5,969.33,7474866.52
1587945600.0,2020-04-27 12-AM,BTCUSD,7697.9,7756,7697.9,7737.3,1569.97,12134393.35
1587942000.0,2020-04-26 11-PM,BTCUSD,7613.9,7697.9,7613.24,7697.9,326.54,2504975.7
1587938400.0,2020-04-26 10-PM,BTCUSD,7623.4,7637,7578.7,7613.9,180.34,1369673.97
1587934800.0,2020-04-26 09-PM,BTCUSD,7641.6,7652.1,7611,7623.4,93.95,716724.2
1587931200.0,2020-04-26 08-PM,BTCUSD,7650,7651.3,7631.09,7641.6,113.52,868003.71
1587927600.0,2020-04-26 07-PM,BTCUSD,7621.6,7650,7609.6,7650,58.32,445071.85
1587924000.0,2020-04-26 06-PM,BTCUSD,7585.5,7630,7568,7621.6,198.92,1511889.99
1587920400.0,2020-04-26 05-PM,BTCUSD,7570.1,7589.8,7555.3,7585.5,241.65,1831233.15
1587916800.0,2020-04-26 04-PM,BTCUSD,7550,7585,7533.34,7570.1,148.32,1120741.99
1587913200.0,2020-04-26 03-PM,BTCUSD,7643.82,7643.82,7473.5,7550,958.57,7229119.42
1587909600.0,2020-04-26 02-PM,BTCUSD,7681.9,7693.1,7630.1,7643.82,193.45,1482743.4
1587906000.0,2020-04-26 01-PM,BTCUSD,7650.09,7697.8,7619.2,7681.9,462.0,3541383.39
1587902400.0,2020-04-26 12-PM,BTCUSD,7659,7665.7,7627.7,7650.09,267.01,2041446.95
1587898800.0,2020-04-26 11-AM,BTCUSD,7648,7675.7,7624.3,7659,634.93,4858672.73
1587895200.0,2020-04-26 10-AM,BTCUSD,7584.6,7669,7575,7648,596.65,4548924.85
1587891600.0,2020-04-26 09-AM,BTCUSD,7546.7,7590,7540,7584.6,372.8,2818487.59
1587888000.0,2020-04-26 08-AM,BTCUSD,7546.2,7553.5,7529.7,7546.7,82.24,620136.45
1587884400.0,2020-04-26 07-AM,BTCUSD,7548.7,7558.1,7536.6,7546.2,26.29,198438.63
1587880800.0,2020-04-26 06-AM,BTCUSD,7532.7,7549.8,7532.58,7548.7,40.57,306016.98
1587877200.0,2020-04-26 05-AM,BTCUSD,7549.4,7549.4,7532.7,7532.7,41.59,313739.86
1587873600.0,2020-04-26 04-AM,BTCUSD,7562.6,7562.6,7538.6,7549.4,65.15,491776.63
1587870000.0,2020-04-26 03-AM,BTCUSD,7565.91,7569.3,7549.4,7562.6,72.94,551202.18
1587866400.0,2020-04-26 02-AM,BTCUSD,7560.93,7578.6,7550.53,7565.91,34.72,262779.66
1587862800.0,2020-04-26 01-AM,BTCUSD,7561.1,7572.18,7556.59,7560.93,43.11,326219.49
1587859200.0,2020-04-26 12-AM,BTCUSD,7538.5,7561.1,7522.3,7561.1,69.53,524577.33
1587855600.0,2020-04-25 11-PM,BTCUSD,7528.04,7540,7507.2,7538.5,170.16,1279233.65
1587852000.0,2020-04-25 10-PM,BTCUSD,7528.8,7550.89,7520.5,7528.04,38.06,286747.4
1587848400.0,2020-04-25 09-PM,BTCUSD,7548.7,7548.7,7502.4,7528.8,136.07,1023442.11
1587844800.0,2020-04-25 08-PM,BTCUSD,7541.8,7559.75,7541.8,7548.7,46.43,350653.8
1587841200.0,2020-04-25 07-PM,BTCUSD,7534.5,7545.8,7521,7541.8,46.01,346677.47
1587837600.0,2020-04-25 06-PM,BTCUSD,7537,7544.49,7520.25,7534.5,41.93,316013.63
1587834000.0,2020-04-25 05-PM,BTCUSD,7552,7552.1,7516,7537,126.22,950556.92
1587830400.0,2020-04-25 04-PM,BTCUSD,7530.9,7565.2,7472.2,7552,184.95,1391294.16
1587826800.0,2020-04-25 03-PM,BTCUSD,7580.1,7700,7499.3,7530.9,1441.25,10964142.14
1587823200.0,2020-04-25 02-PM,BTCUSD,7592.8,7598.2,7534.1,7580.1,222.2,1684967.84
1587819600.0,2020-04-25 01-PM,BTCUSD,7552.9,7592.8,7552.82,7592.8,164.73,1248189.97
1587816000.0,2020-04-25 12-PM,BTCUSD,7537,7555.31,7530,7552.9,28.55,215256.64
1587812400.0,2020-04-25 11-AM,BTCUSD,7559.1,7592.7,7512,7537,397.82,3008199.46
1587808800.0,2020-04-25 10-AM,BTCUSD,7559.1,7570.1,7523,7559.1,725.68,5470790.98
1587805200.0,2020-04-25 09-AM,BTCUSD,7550,7559.2,7535.6,7559.1,57.96,437826.72
1587801600.0,2020-04-25 08-AM,BTCUSD,7560.4,7573.9,7514.8,7550,112.19,846177.25
1587798000.0,2020-04-25 07-AM,BTCUSD,7583.77,7586.5,7550,7560.4,104.49,790629.5
1587794400.0,2020-04-25 06-AM,BTCUSD,7561.6,7583.8,7519,7583.77,569.89,4304800.06
1587790800.0,2020-04-25 05-AM,BTCUSD,7525.87,7561.6,7525.12,7561.6,144.87,1093513.11
1587787200.0,2020-04-25 04-AM,BTCUSD,7526.5,7527,7506,7525.87,22.96,172666.36
1587783600.0,2020-04-25 03-AM,BTCUSD,7498.3,7527,7494.9,7526.5,21.47,161272.51
1587780000.0,2020-04-25 02-AM,BTCUSD,7489.3,7507.2,7483.2,7498.3,140.53,1053758.43
1587776400.0,2020-04-25 01-AM,BTCUSD,7478,7501.9,7458.9,7489.3,47.81,357975.25
1587772800.0,2020-04-25 12-AM,BTCUSD,7508.3,7515,7450,7478,180.3,1346406.04
1587769200.0,2020-04-24 11-PM,BTCUSD,7495,7514.7,7492.52,7508.3,30.67,230159.16
1587765600.0,2020-04-24 10-PM,BTCUSD,7502.48,7524.67,7464.8,7495,234.51,1757129.83
1587762000.0,2020-04-24 09-PM,BTCUSD,7538,7557,7499,7502.48,1613.83,12139442.79
1587758400.0,2020-04-24 08-PM,BTCUSD,7531.9,7550.6,7531.7,7538,164.37,1240737.27
1587754800.0,2020-04-24 07-PM,BTCUSD,7525.7,7535.5,7514.04,7531.9,77.3,581480.75
1587751200.0,2020-04-24 06-PM,BTCUSD,7520.87,7556.9,7520,7525.7,541.77,4079231.91
1587747600.0,2020-04-24 05-PM,BTCUSD,7528.67,7529.2,7511.8,7520.87,30.33,228152.8
1587744000.0,2020-04-24 04-PM,BTCUSD,7522.9,7532.6,7501,7528.67,64.38,484250.25
1587740400.0,2020-04-24 03-PM,BTCUSD,7512.1,7534.9,7501,7522.9,125.07,940773.51
1587736800.0,2020-04-24 02-PM,BTCUSD,7488,7521.3,7420.1,7512.1,1003.6,7488334.29
1587733200.0,2020-04-24 01-PM,BTCUSD,7518.8,7541.43,7484.7,7488,1234.3,9283866.29
1587729600.0,2020-04-24 12-PM,BTCUSD,7499.62,7550.8,7462.07,7518.8,875.41,6593850.57
1587726000.0,2020-04-24 11-AM,BTCUSD,7540.81,7613,7499.3,7499.62,1070.85,8070521.27
1587722400.0,2020-04-24 10-AM,BTCUSD,7590.3,7590.5,7520,7540.81,166.55,1257072.26
1587718800.0,2020-04-24 09-AM,BTCUSD,7569.6,7614,7560.3,7590.3,194.89,1480428.97
1587715200.0,2020-04-24 08-AM,BTCUSD,7586.02,7593.22,7536.8,7569.6,112.31,849869.55
1587711600.0,2020-04-24 07-AM,BTCUSD,7543.93,7594.3,7542.8,7586.02,452.98,3430164.93
1587708000.0,2020-04-24 06-AM,BTCUSD,7509,7546,7503.3,7543.93,137.9,1037860.92
1587704400.0,2020-04-24 05-AM,BTCUSD,7556.2,7556.3,7509,7509,49.77,374859.29
1587700800.0,2020-04-24 04-AM,BTCUSD,7536.69,7556.2,7511.2,7556.2,73.69,555662.58
1587697200.0,2020-04-24 03-AM,BTCUSD,7534.8,7556.8,7523.6,7536.69,62.75,473276.72
1587693600.0,2020-04-24 02-AM,BTCUSD,7500.6,7545.8,7494.2,7534.8,140.74,1056224.08
1587690000.0,2020-04-24 01-AM,BTCUSD,7509.9,7535.6,7487,7500.6,161.7,1214988.97
1587686400.0,2020-04-24 12-AM,BTCUSD,7498.9,7535,7487.7,7509.9,185.22,1390419.34
1587682800.0,2020-04-23 11-PM,BTCUSD,7573.2,7573.3,7457.5,7498.9,447.07,3351998.19
1587679200.0,2020-04-23 10-PM,BTCUSD,7601.1,7607.3,7558,7573.2,231.85,1756863.24
1587675600.0,2020-04-23 09-PM,BTCUSD,7544.8,7613.6,7544.72,7601.1,537.19,4071561.11
1587672000.0,2020-04-23 08-PM,BTCUSD,7534.5,7560,7525.2,7544.8,574.06,4331749.91
1587668400.0,2020-04-23 07-PM,BTCUSD,7548.4,7557.9,7515.2,7534.5,434.15,3270428.97
1587664800.0,2020-04-23 06-PM,BTCUSD,7566.6,7583.5,7514,7548.4,503.5,3796178.35
1587661200.0,2020-04-23 05-PM,BTCUSD,7520.9,7567.6,7520.9,7566.6,233.19,1758394.75
1587657600.0,2020-04-23 04-PM,BTCUSD,7545.4,7600.7,7503.3,7520.9,643.95,4871173.61
1587654000.0,2020-04-23 03-PM,BTCUSD,7555.4,7571.9,7480.3,7545.4,789.03,5952709.99
1587650400.0,2020-04-23 02-PM,BTCUSD,7260,7773.9,7259.9,7555.4,7012.4,52621585.52
1587646800.0,2020-04-23 01-PM,BTCUSD,7185,7270.1,7169.1,7260,1967.03,14213605.37
1587643200.0,2020-04-23 12-PM,BTCUSD,7138.7,7189.7,7121.5,7185,786.74,5631375.08
1587639600.0,2020-04-23 11-AM,BTCUSD,7075,7149,7075,7138.7,288.21,2054121.78
1587636000.0,2020-04-23 10-AM,BTCUSD,7105.9,7109.6,7074.2,7075,443.31,3142221.68
1587632400.0,2020-04-23 09-AM,BTCUSD,7094.7,7105.9,7068.1,7105.9,90.54,641251.78
1587628800.0,2020-04-23 08-AM,BTCUSD,7065.1,7112.03,7061.5,7094.7,105.62,749313.56
1587625200.0,2020-04-23 07-AM,BTCUSD,7051.1,7081,7047.4,7065.1,87.79,620578.75
1587621600.0,2020-04-23 06-AM,BTCUSD,7113.3,7113.3,7042,7051.1,352.39,2491318.76
1587618000.0,2020-04-23 05-AM,BTCUSD,7144,7149.4,7108,7113.3,95.67,681550.98
1587614400.0,2020-04-23 04-AM,BTCUSD,7127.3,7144.98,7112,7144,51.77,368940.41
1587610800.0,2020-04-23 03-AM,BTCUSD,7142.96,7167.51,7126.1,7127.3,38.78,277085.81
1587607200.0,2020-04-23 02-AM,BTCUSD,7185,7189,7140.1,7142.96,135.33,969003.55
1587603600.0,2020-04-23 01-AM,BTCUSD,7126.48,7187.7,7125.2,7185,291.79,2090715.34
1587600000.0,2020-04-23 12-AM,BTCUSD,7133,7149.2,7110.5,7126.48,240.81,1715840.18
1587596400.0,2020-04-22 11-PM,BTCUSD,7119.6,7133,7111,7133,364.27,2594617.24
1587592800.0,2020-04-22 10-PM,BTCUSD,7101.6,7120.3,7098.4,7119.6,407.41,2896470.56
1587589200.0,2020-04-22 09-PM,BTCUSD,7124.58,7140,7101.4,7101.6,81.57,581093.98
1587585600.0,2020-04-22 08-PM,BTCUSD,7100.3,7124.6,7095,7124.58,33.09,235365.21
1587582000.0,2020-04-22 07-PM,BTCUSD,7108.1,7130,7098.6,7100.3,115.62,822310.13
1587578400.0,2020-04-22 06-PM,BTCUSD,7095.44,7129,7095,7108.1,111.75,794445.78
1587574800.0,2020-04-22 05-PM,BTCUSD,7134.9,7137.8,7090.4,7095.44,184.88,1316543.98
1587571200.0,2020-04-22 04-PM,BTCUSD,7125.1,7164,7114.9,7134.9,481.41,3442513.09
1587567600.0,2020-04-22 03-PM,BTCUSD,7107.3,7125.3,7094.2,7125.1,287.0,2041276.71
1587564000.0,2020-04-22 02-PM,BTCUSD,7076.3,7148,7063.3,7107.3,648.62,4615729.79
1587560400.0,2020-04-22 01-PM,BTCUSD,6965.6,7120.8,6955.6,7076.3,1140.59,8052715.92
1587556800.0,2020-04-22 12-PM,BTCUSD,6964,6978.3,6939,6965.6,115.47,803502.19
1587553200.0,2020-04-22 11-AM,BTCUSD,6945.2,6971,6945.13,6964,44.29,308225.05
1587549600.0,2020-04-22 10-AM,BTCUSD,6961.4,6964.2,6939.91,6945.2,98.82,686595.41
1587546000.0,2020-04-22 09-AM,BTCUSD,6957.6,6989.83,6952.76,6961.4,177.12,1235435.68
1587542400.0,2020-04-22 08-AM,BTCUSD,6952.91,6960,6934.3,6957.6,90.1,626088.66
1587538800.0,2020-04-22 07-AM,BTCUSD,6941.69,6975,6927.3,6952.91,316.57,2202725.5
1587535200.0,2020-04-22 06-AM,BTCUSD,6910.5,6941.7,6892.3,6941.69,140.94,974653.76
1587531600.0,2020-04-22 05-AM,BTCUSD,6862.31,6920.7,6861.94,6910.5,54.4,375641.01
1587528000.0,2020-04-22 04-AM,BTCUSD,6869.6,6880.9,6856.86,6862.31,38.84,266844.78
1587524400.0,2020-04-22 03-AM,BTCUSD,6878.6,6881.4,6861,6869.6,38.24,262671.44
1587520800.0,2020-04-22 02-AM,BTCUSD,6858,6892.4,6853.4,6878.6,33.39,229440.77
1587517200.0,2020-04-22 01-AM,BTCUSD,6842.5,6858,6826.2,6858,48.22,330005.43
1587513600.0,2020-04-22 12-AM,BTCUSD,6849.94,6870.1,6826.18,6842.5,92.93,636814.07
1587510000.0,2020-04-21 11-PM,BTCUSD,6899.9,6905,6838.3,6850,73.26,503106.64
1587506400.0,2020-04-21 10-PM,BTCUSD,6898.1,6906.5,6867.1,6899.9,342.95,2360126.51
1587502800.0,2020-04-21 09-PM,BTCUSD,6894.8,6917,6879,6898.1,49.42,340960.48
1587499200.0,2020-04-21 08-PM,BTCUSD,6880.77,6898.2,6870,6894.8,89.33,614387.17
1587495600.0,2020-04-21 07-PM,BTCUSD,6881.8,6905,6878.6,6880.77,87.27,601506.49
1587492000.0,2020-04-21 06-PM,BTCUSD,6902.1,6914.2,6875.3,6881.8,210.24,1449666.66
1587488400.0,2020-04-21 05-PM,BTCUSD,6857.2,6958.8,6818,6902.1,594.36,4099555.75
1587484800.0,2020-04-21 04-PM,BTCUSD,6844.17,6872.4,6826.4,6857.2,214.26,1467162.3
1587481200.0,2020-04-21 03-PM,BTCUSD,6826.1,6859.7,6814.4,6844.17,255.96,1747735.97
1587477600.0,2020-04-21 02-PM,BTCUSD,6845.6,6898.1,6824.5,6826.1,329.64,2260818.73
1587474000.0,2020-04-21 01-PM,BTCUSD,6820.3,6852,6796.1,6845.6,439.38,2994970.31
1587470400.0,2020-04-21 12-PM,BTCUSD,6806.07,6851.9,6795.7,6820.3,414.74,2833757.2
1587466800.0,2020-04-21 11-AM,BTCUSD,6817,6843,6770.1,6806.07,342.03,2328871.97
1587463200.0,2020-04-21 10-AM,BTCUSD,6847.8,6861.8,6813,6817,192.83,1317017.0
1587459600.0,2020-04-21 09-AM,BTCUSD,6870.5,6882.2,6780.4,6847.8,758.88,5200115.68
1587456000.0,2020-04-21 08-AM,BTCUSD,6893.6,6914.21,6861.8,6870.5,146.9,1011692.68
1587452400.0,2020-04-21 07-AM,BTCUSD,6887.8,6898.1,6871.2,6893.6,200.66,1382318.96
1587448800.0,2020-04-21 06-AM,BTCUSD,6892.9,6906.5,6880,6887.8,285.28,1967236.81
1587445200.0,2020-04-21 05-AM,BTCUSD,6850,6893.9,6847.81,6892.9,210.53,1444208.96
1587441600.0,2020-04-21 04-AM,BTCUSD,6860.9,6867.4,6832.3,6850,147.82,1012466.87
1587438000.0,2020-04-21 03-AM,BTCUSD,6852,6872.8,6844.91,6860.9,127.4,872735.27
1587434400.0,2020-04-21 02-AM,BTCUSD,6880,6893.9,6839.83,6852,644.29,4409739.54
1587430800.0,2020-04-21 01-AM,BTCUSD,6893.05,6918.1,6880,6880,60.93,420020.76
1587427200.0,2020-04-21 12-AM,BTCUSD,6839.38,6923,6825,6893.05,244.42,1683493.87
1587423600.0,2020-04-20 11-PM,BTCUSD,6889.9,6897.9,6835,6839.38,161.91,1109337.99
1587420000.0,2020-04-20 10-PM,BTCUSD,6858.5,6900,6852.7,6889.9,119.52,822630.57
1587416400.0,2020-04-20 09-PM,BTCUSD,6870.1,6890,6843.4,6858.5,176.79,1214451.04
1587412800.0,2020-04-20 08-PM,BTCUSD,6779.8,6876.98,6766,6870.1,780.51,5334676.81
1587409200.0,2020-04-20 07-PM,BTCUSD,6870.2,6905.17,6774.6,6779.8,745.59,5086305.01
1587405600.0,2020-04-20 06-PM,BTCUSD,6882.2,6997.8,6838.9,6870.2,972.82,6715355.52
1587402000.0,2020-04-20 05-PM,BTCUSD,7054.7,7055.6,6850,6882.2,1095.99,7587538.76
1587398400.0,2020-04-20 04-PM,BTCUSD,7083,7093.1,7040.5,7054.7,81.06,572724.24
1587394800.0,2020-04-20 03-PM,BTCUSD,7083.15,7114.4,7071.7,7083,210.6,1493944.31
1587391200.0,2020-04-20 02-PM,BTCUSD,7036,7135.9,7021,7083.15,832.23,5902726.12
1587387600.0,2020-04-20 01-PM,BTCUSD,7038.1,7058,7021,7036,223.67,1574978.69
1587384000.0,2020-04-20 12-PM,BTCUSD,6967.3,7069.8,6914.6,7038.1,836.51,5841664.59
1587380400.0,2020-04-20 11-AM,BTCUSD,7081.2,7088.2,6950.1,6967.3,930.29,6508493.04
1587376800.0,2020-04-20 10-AM,BTCUSD,7151,7151.5,7011,7081.2,1096.6,7754038.2
1587373200.0,2020-04-20 09-AM,BTCUSD,7161.5,7165,7120.4,7151,757.54,5409987.69
1587369600.0,2020-04-20 08-AM,BTCUSD,7199,7204.6,7147.9,7161.5,361.48,2589221.15
1587366000.0,2020-04-20 07-AM,BTCUSD,7183.3,7206.2,7175.5,7199,88.22,634487.81
1587362400.0,2020-04-20 06-AM,BTCUSD,7187.7,7194.5,7169,7183.3,20.33,146027.33
1587358800.0,2020-04-20 05-AM,BTCUSD,7191,7194.5,7173,7187.7,25.56,183704.94
1587355200.0,2020-04-20 04-AM,BTCUSD,7178.56,7236.3,7178.56,7191,107.51,775826.53
1587351600.0,2020-04-20 03-AM,BTCUSD,7191.84,7200,7178.4,7178.56,24.6,176778.19
1587348000.0,2020-04-20 02-AM,BTCUSD,7175,7210.2,7162.89,7191.84,108.37,780144.89
1587344400.0,2020-04-20 01-AM,BTCUSD,7179,7180.37,7150.3,7175,53.27,381971.53
1587340800.0,2020-04-20 12-AM,BTCUSD,7133.3,7186.49,7100,7179,167.73,1197307.63
1587337200.0,2020-04-19 11-PM,BTCUSD,7184.1,7198.2,7109,7133.3,177.14,1264398.65
